Mon Jun 17 01:18:30 2013	81	Djinn	Something You Know (Original M	n/a
Mon Jun 17 01:23:14 2013	85	Dj Fresh, Sigma, Koko	Lassitude (Jakwob Remix)	Lassitude
Mon Jun 17 01:26:31 2013	85	Camo, Krooked	All Fall Down Feat. Shaz Sparks (Club Mix)	All Fall Down
Mon Jun 17 01:30:38 2013	83	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Mon Jun 17 01:35:21 2013	80	Proxima	Formal Junction	Formal Junction / Grunge
Mon Jun 17 01:41:15 2013	79	Bare	Rocks	The Spirit Road
Mon Jun 17 01:46:23 2013	83	Author	Teacher	The City / Teacher
Mon Jun 17 01:51:36 2013	85	Bassnectar	Ping Pong	Vava Voom
Mon Jun 17 01:55:56 2013	83	Ld	Ogor	Getdarker Presents This Is Dubstep 2
Mon Jun 17 02:00:17 2013	81	Perverse	Cerberus	Genocide EP
Mon Jun 17 02:05:35 2013	85	Dubtro	Lift'in Off	Forgot Past Storage EP
Mon Jun 17 02:10:57 2013	85	Coki	Shattered	Tortured/Shattered
Mon Jun 17 02:15:48 2013	84	JaFU	Spells	Add To Cart
Mon Jun 17 02:19:28 2013	92	Savoy	DIY	DIY
Mon Jun 17 02:23:28 2013	91	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Mon Jun 17 02:27:05 2013	92	Icicle	Together In The Dust (Original	n/a
Mon Jun 17 02:32:32 2013	92	Datsik	Fully Blown (feat. Snak The Ripper)	Fully Blown (feat. Snak The Ripper)
Mon Jun 17 02:36:43 2013	96	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Mon Jun 17 02:42:17 2013	98	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Mon Jun 17 02:45:52 2013	95	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Mon Jun 17 02:49:35 2013	99	Ibenji, Drozd	Drop It	Drop It
Mon Jun 17 02:55:07 2013	97	Funt Case	Mattress Punch	n/a
Mon Jun 17 02:58:37 2013	94	Excision, Downlink	Existence Vip	n/a
Mon Jun 17 03:02:34 2013	94	Messinian	Holy Ghost (Helicopter Showdown And Sluggo Remix)	Holy Pimp Hand EP
Mon Jun 17 03:06:51 2013	85	Sinister Souls	Caution	n/a
Mon Jun 17 03:12:43 2013	92	Cookie Monsta	Blurgh	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jun 17 03:17:15 2013	100	Bassnectar & Ill.Gates	Probable Cause	Divergent Spectrum
Mon Jun 17 03:21:04 2013	87	Dubba Jonny	Eyes Off	No Stopping
Mon Jun 17 03:25:45 2013	95	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Mon Jun 17 03:29:44 2013	89	Phutureprimitive	Rapid Cognition	Kinetik
Mon Jun 17 03:34:52 2013	88	Author	Mothership	Author
Mon Jun 17 03:40:56 2013	92	Vista	Exit Wound	n/a
Mon Jun 17 03:45:47 2013	94	Flux Pavilion	Bass Cannon	Bass Cannon
Mon Jun 17 03:50:56 2013	100	Trolley Snatcha	Nasty Shit	n/a
Mon Jun 17 03:55:23 2013	93	Bassnectar	Boomerang	Divergent Spectrum
Mon Jun 17 03:59:19 2013	99	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Mon Jun 17 04:03:31 2013	101	District, Sleeper	Colony	Terraformed EP
Mon Jun 17 04:09:31 2013	107	Icicle	Galacticstep	n/a
Mon Jun 17 04:14:31 2013	113	Dev, Borgore	Kiss My Lips	n/a
Mon Jun 17 04:18:39 2013	108	Datsik And Flux Pavilion	Crunch	n/a
Mon Jun 17 04:23:37 2013	101	Dubsidia	Kill Humans	New Blood Of Dubstep Volume 1
Mon Jun 17 04:28:09 2013	106	Heyoka	Fractalscape	Marklar
Mon Jun 17 04:32:48 2013	111	Downlink	Party Alarm	Party Alarm
Mon Jun 17 04:36:34 2013	102	Benga	Stop Watching	Getdarker Presents This Is Dubstep 3
Mon Jun 17 04:41:13 2013	101	Droid Sector	Black Dimensions	n/a
Mon Jun 17 04:46:37 2013	101	State Azure	Candle	n/a
Mon Jun 17 04:52:11 2013	98	501	Headrush feat. Belle Humble	Headrush Ft Belle Humble / Falling Skies
Mon Jun 17 04:56:41 2013	100	DarKPunK	B.I.P.O.L.A.R.	n/a
Mon Jun 17 05:02:08 2013	103	Pretty Lights	Still Rockin	Making Up a Changing Mind
Mon Jun 17 05:06:21 2013	99	Caspa	Marmite	Everybody's Talking, Nobody's Listening
Mon Jun 17 05:10:23 2013	102	Cyrus	Rupture	Nostalgia / Rupture
Mon Jun 17 05:16:14 2013	101	Perverse	Neurotic	Genocide EP
Mon Jun 17 05:21:29 2013	111	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Mon Jun 17 05:26:18 2013	118	Modestep	Bite The Hand	Feel Good
Mon Jun 17 05:30:08 2013	117	Au5	Crystal Mathematics Feat. Shaz	n/a
Mon Jun 17 05:35:17 2013	111	Seven	Evolution	Evolution
Mon Jun 17 05:40:49 2013	106	Chimpo	Bucktooth	Getdarker Presents This Is Dubstep 3
Mon Jun 17 05:45:22 2013	103	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Mon Jun 17 05:49:38 2013	107	Spectrasoul	No Doubt	Delay No More
Mon Jun 17 05:52:03 2013	110	Kryptic Minds	Askum	Askum / When Two Paths Cross
Mon Jun 17 05:57:36 2013	115	Icicle	Acid Step	BNC EP
Mon Jun 17 06:02:14 2013	120	Fractal, Au5	Halcyon	Halcyon
Mon Jun 17 06:08:06 2013	118	Dubtro	Dark Humans	The Compilation 2012
Mon Jun 17 06:14:00 2013	118	Chasing Shadows	Amirah	UKF Dubstep 2010
Mon Jun 17 06:19:02 2013	122	Bassnectar	Wildstyle Method (Ft. 40 Love)	Wildstyle
Mon Jun 17 06:24:47 2013	123	Flux Pavilion	Got 2 Know	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jun 17 06:30:16 2013	117	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Mon Jun 17 06:35:49 2013	117	Filmi	Hinduistics ((Fs Remix))	dimmSummer presents: Sub Continental Bass
Mon Jun 17 06:39:58 2013	120	Pendulum	Set Me On Fire	Immersion
Mon Jun 17 06:45:02 2013	123	Delta Heavy	Get By	Down The Rabbit Hole
Mon Jun 17 06:49:38 2013	117	Truth	Last Time	n/a
Mon Jun 17 06:54:19 2013	117	Author	The City	The City / Teacher
Mon Jun 17 06:59:54 2013	119	Bassnectar	Amorphous Form (Featuring Souleye & E Note)	Underground Communication
Mon Jun 17 07:03:21 2013	123	Above & Beyond, Zoe Johnston	You Got To Go feat. Zoe Johnston (Seven Lions Remix)	You Got To Go (Seven Lions Remix)
Mon Jun 17 07:08:19 2013	122	Spectrasoul	Knuckle Waltz	n/a
Mon Jun 17 07:11:14 2013	116	Reid Speed, FS	To The Sky	Half Android
Mon Jun 17 07:15:17 2013	119	Bassnectar Feat. Capital J	Are You Ready	Cozza Frenzy
Mon Jun 17 07:17:51 2013	125	Habstrakt	Night Trains	Sick Style EP
Mon Jun 17 07:22:24 2013	129	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Mon Jun 17 07:26:59 2013	134	JaFU	Terminal	Add To Cart
Mon Jun 17 07:30:40 2013	129	Tipper	Furlong (Buckfunk 3000's Dead	n/a
Mon Jun 17 07:35:57 2013	126	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jun 17 07:40:32 2013	125	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Mon Jun 17 07:44:59 2013	125	Borgore	Sunset	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jun 17 07:49:08 2013	127	Cyberoptics	Harlequin Dreams feat. Unknown Space Pioneer	Harlequin Dreams
Mon Jun 17 07:52:07 2013	127	Kryptic Minds	When Two Paths Cross (Original	n/a
Mon Jun 17 07:57:37 2013	121	Funtcase	50 Calibre	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jun 17 08:01:13 2013	113	Nate Mars	Warrior	Concentric Circles
Mon Jun 17 08:05:52 2013	108	Cyrus	Nostalgia	Nostalgia / Rupture
Mon Jun 17 08:11:17 2013	110	Opiuo	Tender Wrinkle	Slurp And Giggle
Mon Jun 17 08:16:32 2013	106	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Mon Jun 17 08:22:38 2013	109	Roksonix	Feel Good	Circus Two Sampler
Mon Jun 17 08:27:26 2013	109	Rednek	Wish On A Star	n/a
Mon Jun 17 08:31:18 2013	112	Sponge Bandits	Invade	My World
Mon Jun 17 08:35:22 2013	107	Shigeto	Beat It Up	Versus Series Round 1: Dubstep
Mon Jun 17 08:40:53 2013	109	Artikal	Voyager (Digital Exclusive)	Alone In The Darkness
Mon Jun 17 08:46:00 2013	108	J Kenzo	Therapy	Ruffhouse / Therapy
Mon Jun 17 08:49:58 2013	110	Author	Sun	Author
Mon Jun 17 08:55:24 2013	104	Galimatias	Leaving For Good	n/a
Mon Jun 17 09:00:47 2013	112	Seahorse	To Be One	The Compilation 2012
Mon Jun 17 09:07:30 2013	109	Au5, Auratic & I.y.f.f.e.	Breathe By Singularity Ft. Ste	n/a
Mon Jun 17 09:12:32 2013	105	Caspa Feat. Subscape	Geordie Racer	Getdarker Presents This Is Dubstep 3
Mon Jun 17 09:17:08 2013	116	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Mon Jun 17 09:21:07 2013	118	Somaaa	Learning Curve	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Mon Jun 17 09:22:07 2013	115	NiT GriT	Prituri Se Planinata By Stellamara (Ni T Gri T Remix)	n/a
Mon Jun 17 09:27:47 2013	121	End Is Part Of The Dance	No Place For Us Feat. Lex One (Blokhe 4d Remix)	n/a
Mon Jun 17 09:33:58 2013	120	Vaski	Terror Dome	n/a
Mon Jun 17 09:40:20 2013	129	Knife Party	Centipede	Rage Valley EP
Mon Jun 17 09:44:25 2013	119	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Mon Jun 17 09:49:30 2013	119	Dubtro	Hatred	Forgot Past Storage EP
Mon Jun 17 09:54:26 2013	114	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Mon Jun 17 09:58:46 2013	122	Ecto	Keep It Up	First Strike
Mon Jun 17 10:02:00 2013	119	T Vicious	Give Me What I Want (Helicopter Showdown Remix)	Give Me What I Want (The Remixes) EP
Mon Jun 17 10:05:37 2013	111	Noah D	Clash	n/a
Mon Jun 17 10:10:09 2013	123	Goldie	Kemistry (Justin Martin Remake)	Ghettos & Gardens
Mon Jun 17 10:15:19 2013	116	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Mon Jun 17 10:19:00 2013	115	Killa & Instinct	Haterz	Getdarker Presents This Is Dubstep 3
Mon Jun 17 10:24:08 2013	120	Truth	Fatman Vip	Fatman VIP / Dreams Never Come True
Mon Jun 17 10:28:47 2013	131	Dj Ironbelly	Hold Of To Jah (Feat. Ranking	n/a
Mon Jun 17 10:34:26 2013	118	Soul Captive	Survival	The Compilation 2012
Mon Jun 17 10:39:25 2013	116	Phutureprimitive	Burn (Phutureprimitive Rmx)	Luminous EP
Mon Jun 17 10:45:00 2013	117	Noisia	Machine Gun (16 Bit Remix)	Split The Atom: Special Edition
Mon Jun 17 10:50:40 2013	118	Soap Dodgers	Contact	Ill Minded / Contact
Mon Jun 17 10:56:38 2013	117	Hirshee, Tonye Aganaba	So Good	So Good
Mon Jun 17 11:01:22 2013	115	Author, Ed Thomas	Turn	Author
Mon Jun 17 11:06:57 2013	109	Killawatt	Capa	Shakuhachi EP
Mon Jun 17 11:13:23 2013	111	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Mon Jun 17 11:18:20 2013	103	Karma	Breaking Through (Original Mix	n/a
Mon Jun 17 11:23:20 2013	103	Soulstice	Changes (Fs Dubstep Mix)	Changes (Promo Only Single)
Mon Jun 17 11:27:27 2013	102	Pixel Fist, Mr Sinclair	Primal Feat. Mr Sinclair	Primal / Titans
Mon Jun 17 11:33:05 2013	118	Dubtro	Forgot Past Storage (Original	n/a
Mon Jun 17 11:39:08 2013	108	Author	Drain	Author
Mon Jun 17 11:47:21 2013	117	Perverse	Thalamus	Genocide EP
Mon Jun 17 11:51:30 2013	119	Spectrasoul	Ish Chat	Delay No More
Mon Jun 17 11:53:52 2013	121	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Mon Jun 17 11:59:58 2013	131	Protohype, Kezwik	Menace	See No Evil
Mon Jun 17 12:03:46 2013	124	Little Jinder	Youth Blood (12th Planet And Flinch Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jun 17 12:08:06 2013	128	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Mon Jun 17 12:15:00 2013	144	Tallan	Tahi	The Compilation 2012
Mon Jun 17 12:20:25 2013	141	Zomboy	Mind Control	Never Say Die Vol. 2
Mon Jun 17 12:24:09 2013	121	Davehoax	Moths	The Compilation 2012
Mon Jun 17 12:30:09 2013	138	Seven, Elvee	Crime Doesnt Pay	Cerebral EP
Mon Jun 17 12:35:06 2013	122	Numan	Stuck	Getdarker Presents This Is Dubstep 2
Mon Jun 17 12:41:49 2013	141	Tipper	Open The Jowls (Vip Mix)	Tertiary Noise
Mon Jun 17 12:47:00 2013	126	Excision, Downlink	Reploid (Document One Remix)	Heavy Artillery Remix EP
Mon Jun 17 12:51:20 2013	121	Ni T Gri T	Grit Shifter	n/a
Mon Jun 17 12:54:31 2013	123	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Mon Jun 17 12:58:40 2013	118	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Mon Jun 17 13:05:00 2013	126	Dj Hatcha Vs Lost	Get Up & Rock	Getdarker Presents This Is Dubstep 2
Mon Jun 17 13:10:00 2013	127	Author	Dashiki	Author
Mon Jun 17 13:13:00 2013	122	Cubism	Come Out & Play	Event Horizon LP
Mon Jun 17 13:16:27 2013	118	Milanese	Barry Dub 2007	10 Tons Heavy
Mon Jun 17 13:21:53 2013	126	Bassnectar	Falling	Wildstyle
Mon Jun 17 13:25:46 2013	130	Six, Syte	Wretch	The Compilation 2012
Mon Jun 17 13:32:06 2013	121	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Mon Jun 17 13:36:59 2013	119	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Mon Jun 17 13:41:44 2013	129	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Mon Jun 17 13:46:42 2013	123	Beto Narme	Sigment Dots	Mutiple Choice (Dubstep!)
Mon Jun 17 13:53:15 2013	120	Heavy 1, Key Mc	Pulse Feat. Key Mc	n/a
Mon Jun 17 13:57:38 2013	121	Spectrasoul	Buggin'	Delay No More
Mon Jun 17 14:02:00 2013	115	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Mon Jun 17 14:07:01 2013	115	Tek-One	Broken String	UKF Dubstep 2010
Mon Jun 17 14:11:07 2013	117	Djinn	Something You Know (Original M	n/a
Mon Jun 17 14:15:46 2013	106	Tunnidge	Bug Spray	Getdarker Presents This Is Dubstep 3
Mon Jun 17 14:20:09 2013	108	Author	Teacher	The City / Teacher
Mon Jun 17 14:25:25 2013	109	Dj Ironbelly	Feel The Dub	Amped
Mon Jun 17 14:28:55 2013	108	Perverse	Cerberus	Genocide EP
Mon Jun 17 14:33:59 2013	104	Heyoka	Chem	Marklar
Mon Jun 17 14:38:00 2013	99	Icicle	Need A Job	BNC EP
Mon Jun 17 14:43:11 2013	105	Tipper	Multiplexus	Tertiary Noise
Mon Jun 17 14:47:57 2013	103	Trashbat	Your Mind	The Compilation 2012
Mon Jun 17 14:54:24 2013	95	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Mon Jun 17 14:58:38 2013	94	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Mon Jun 17 15:04:07 2013	100	Zeds Dead	Adrenaline	Adrenaline EP
Mon Jun 17 15:07:30 2013	103	Niveau Zero	Permafrost	Jasmine
Mon Jun 17 15:11:37 2013	105	Dubtro	Lift'in Off	Forgot Past Storage EP
Mon Jun 17 15:17:18 2013	102	Bar 9	Piano Tune	UKF Dubstep 2010
Mon Jun 17 15:21:45 2013	103	Rackn Ruin	Dazed & Confused Feat. Janai & Illaman (Ski Sm's Baroque Out Re	n/a
Mon Jun 17 15:26:25 2013	106	Rusko	Somebody To Love	Somebody To Love
Mon Jun 17 15:29:19 2013	96	NiT GriT	Shut The F ck Up	Heavy Machinery EP
Mon Jun 17 15:33:08 2013	95	Truth	Full Baked	n/a
Mon Jun 17 15:37:23 2013	99	JaFU	Spells	Add To Cart
Mon Jun 17 15:41:18 2013	98	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Mon Jun 17 15:44:59 2013	101	Modestep	Feel Good	Feel Good
Mon Jun 17 15:49:07 2013	104	Truth, Dutty Ranks	Birds	Full Baked / Birds
Mon Jun 17 15:53:56 2013	102	Unitz	Distorted Life	Getdarker Presents This Is Dubstep 2
Mon Jun 17 15:58:25 2013	99	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Mon Jun 17 16:03:35 2013	95	Bassnectar & Seth Drake	Above & Beyond	Divergent Spectrum
Mon Jun 17 16:07:06 2013	95	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Mon Jun 17 16:13:21 2013	101	Marzetti	Killem Again (Jeff Daniels Remix)	Killem Again
Mon Jun 17 16:17:56 2013	101	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Mon Jun 17 16:21:37 2013	104	Deekline & Wizard, Dj Fresh, Ivory	Blow (The Bomb) (Ed Solo & Jfb Remix)	Blow (The Bomb)
Mon Jun 17 16:26:31 2013	96	Vodex	Generation Monsters	Generation Monsters EP
Mon Jun 17 16:30:32 2013	99	Tasha Baxter, Feed Me	Strange Behaviour	n/a
Mon Jun 17 16:35:31 2013	98	Fishmixx	Sensimillia	Single Release
Mon Jun 17 16:39:51 2013	105	Icicle	Together In The Dust (Original	n/a
Mon Jun 17 16:45:25 2013	105	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Mon Jun 17 16:50:30 2013	100	Heyoka	Ned	Marklar
Mon Jun 17 16:55:29 2013	102	Caspa	For The Kids	For The Kids EP
Mon Jun 17 16:59:49 2013	88	Author	Fix	Author
Mon Jun 17 17:06:04 2013	88	Tipper	Off Kilter	Wobble Factor
Mon Jun 17 17:10:30 2013	88	FS	Swings Joint	Half Android
Mon Jun 17 17:14:51 2013	84	Dev	Fireball (Dillon Francis Remix)	Fireball (Dillon Francis Remix)
Mon Jun 17 17:18:11 2013	86	Cyrus	Rupture	Nostalgia / Rupture
Mon Jun 17 17:24:16 2013	81	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Mon Jun 17 17:29:06 2013	79	NiT GriT	Heavy Machinery	Heavy Machinery EP
Mon Jun 17 17:33:06 2013	79	Dubtro	Horrid Murk	Forgot Past Storage EP
Mon Jun 17 17:39:16 2013	78	Perverse	Neurotic	Genocide EP
Mon Jun 17 17:44:22 2013	78	Xilent	Choose Me Ii	Choose Me EP
Mon Jun 17 17:48:45 2013	78	Vaski	Release Her	n/a
Mon Jun 17 17:54:06 2013	79	Dlrm	Paralised	n/a
Mon Jun 17 17:58:28 2013	82	Benny Page & Zero G	Panpipes	Getdarker Presents This Is Dubstep 2
Mon Jun 17 18:03:35 2013	80	Fleck & Fish Finger	Rude Profile	Generation Bass Presents Transnational Dubstep
Mon Jun 17 18:07:41 2013	82	DJ Madd, TMSV	Difference	Difference / Difference (J:Kenzo Remix)
Mon Jun 17 18:13:06 2013	84	Calvertron	Future Proof	Future Proof / R U Ready?
Mon Jun 17 18:18:14 2013	86	Delta Heavy	Demons	Down The Rabbit Hole
Mon Jun 17 18:22:50 2013	88	Seven	Evolution	Evolution
Mon Jun 17 18:28:23 2013	82	Benga	The Germ	Swarf Pot - Transition Dubstep
Mon Jun 17 18:33:49 2013	85	NiT GriT	Motif	NiT GriT
Mon Jun 17 18:37:14 2013	79	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Mon Jun 17 18:45:51 2013	84	Skream	Kinky	Swarf Pot - Transition Dubstep
Mon Jun 17 18:50:51 2013	82	Au5	Crystal Mathematics Feat. Shaz	n/a
Mon Jun 17 18:55:56 2013	83	Spor	Pacifica (Chasing Shadows Remix)	Pacifica
Mon Jun 17 19:01:36 2013	94	Pretty Lights	Easy Way Out	Making Up A Changing Mind
Mon Jun 17 19:07:29 2013	75	Nero	Act Like You Know (Dubstep Mix	Act Like You Know
Mon Jun 17 19:12:58 2013	74	Dj Vadim	Maximum Ft. La Methode (Bassnectar & Ill.Gates Remix)	Timestretch
Mon Jun 17 19:17:18 2013	81	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Mon Jun 17 19:21:21 2013	77	Bratkilla	The Letter	Bratkilla EP
Mon Jun 17 19:26:22 2013	68	Greenlaw, SKLTN	High	Tundra EP
Mon Jun 17 19:30:36 2013	60	Icicle	Acid Step	BNC EP
Mon Jun 17 19:35:11 2013	64	Fractal, Au5	Halcyon	Halcyon
Mon Jun 17 19:41:06 2013	66	Author	Mothership	Author
Mon Jun 17 19:47:06 2013	70	Bare	Bring It Back	Bring It Back / Thugs In The Hood
Mon Jun 17 19:52:49 2013	66	Bassnectar Feat. Cates&dp L	Backpack Rehab	n/a
Mon Jun 17 19:58:43 2013	71	Tipper	Pollka	Tertiary Noise
Mon Jun 17 20:02:26 2013	69	Stenchman	Sounds Of The Future	n/a
Mon Jun 17 20:06:29 2013	70	Somaaa	Plot Twist	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Mon Jun 17 20:09:26 2013	66	JaFU	Terminal	Add To Cart
Mon Jun 17 20:13:07 2013	62	Perverse	Genocide	Genocide EP
Mon Jun 17 20:17:35 2013	62	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Mon Jun 17 20:22:37 2013	66	Doctor P	Sweet Shop (Flux Pavilion Remix)	Sweet Shop (Flux Pavilion Remix)
Mon Jun 17 20:28:05 2013	64	Jakes	Roulette	Roulette / Gold Chain
Mon Jun 17 20:33:39 2013	59	Kryptic Minds	Askum	Askum / When Two Paths Cross
Mon Jun 17 20:39:05 2013	59	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Mon Jun 17 20:43:42 2013	63	Bassnectar	Roustabout (Bassnectar Remix)	Heads Up
Mon Jun 17 20:46:36 2013	60	Synkro	Angels (Vip Mix)	Getdarker Presents This Is Dubstep 3
Mon Jun 17 20:51:54 2013	60	Truth	Snake	n/a
Mon Jun 17 20:56:55 2013	61	Beto Narme	Simmer Down	Mutiple Choice (Dubstep!)
Mon Jun 17 21:02:58 2013	61	District, Sleeper	Terraformed	Terraformed EP
Mon Jun 17 21:08:01 2013	60	Roksonix	Feel Good	Circus Two Sampler
Mon Jun 17 21:12:47 2013	57	Skream	Dutch Flowerz	Skream!
Mon Jun 17 21:17:12 2013	58	Breakage Feat. Neham Generals & David Rodigan	Hard (Caspa & The Others Remix)	Getdarker Presents This Is Dubstep 2
Mon Jun 17 21:21:53 2013	61	Spectrasoul	No Doubt	Delay No More
Mon Jun 17 21:24:28 2013	60	Freestylers, Joshua Steele	Frozen (Cookie Monsta Remix)	Frozen
Mon Jun 17 21:29:21 2013	60	Bratkilla	The Marching Dead	Bratkilla EP
Mon Jun 17 21:34:22 2013	55	Phutureprimitive	Kinetik	Kinetik
Mon Jun 17 21:39:54 2013	56	Cookie Monsta	Me Want Cookie	Me Want Cookie
Mon Jun 17 21:43:30 2013	60	Freestylers Feat. Belle Humble	Cracks (Flux Pavillion Remix)	Getdarker Presents This Is Dubstep 3
Mon Jun 17 21:48:07 2013	58	Tipper	Ken Oath	Wobble Factor
Mon Jun 17 21:52:12 2013	56	Fishmixx	Soul Of Dubstep	Single Release
Mon Jun 17 21:57:19 2013	59	Meiko	Leave The Lights On (Future Funk Squad Remix)	n/a
Mon Jun 17 22:02:42 2013	58	Sponge Bandits	Invade	My World
Mon Jun 17 22:06:33 2013	61	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Mon Jun 17 22:10:33 2013	64	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Mon Jun 17 22:16:06 2013	67	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Mon Jun 17 22:20:26 2013	68	JaFU	For Grins	Add To Cart
Mon Jun 17 22:22:43 2013	65	Dubtro	Hatred	Forgot Past Storage EP
Mon Jun 17 22:27:43 2013	65	Perverse	Mutiny	Genocide EP
Mon Jun 17 22:32:44 2013	66	Cyrus	Nostalgia	Nostalgia / Rupture
Mon Jun 17 22:38:16 2013	59	Nostalgia	The Hero	The Hero
Mon Jun 17 22:41:45 2013	58	Run Dmt	Hold Up	Drop Top
Mon Jun 17 22:46:22 2013	61	Benga	Zero M2	Diary Of An Afro Warrior
Mon Jun 17 22:49:57 2013	65	Document One	Bubble And Squeak	Breakdown EP
Mon Jun 17 22:53:44 2013	63	Calvin Harris	Feel So Close (Nero Remix)	Feel So Close
Mon Jun 17 22:58:17 2013	62	Mark Instinct	Gngsta	Discoshit / Gngsta
Mon Jun 17 23:02:26 2013	61	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Mon Jun 17 23:06:36 2013	57	Baby D	Let Me Be Your Fantasy (Mensah Remix)	Getdarker Presents This Is Dubstep 3
Mon Jun 17 23:12:27 2013	55	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Mon Jun 17 23:17:47 2013	52	Ellie Goulding	Lights (Bassnectar Remix)	Divergent Spectrum
Mon Jun 17 23:22:41 2013	55	Rudi Zygadlo	Resealable Friendship (Starkey Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jun 17 23:26:56 2013	58	Fused Forces	Fairy Cake	Getdarker Presents This Is Dubstep 3
Mon Jun 17 23:32:22 2013	56	Bong	She Said	She Said
Mon Jun 17 23:36:43 2013	61	NumberNin6	Garbage	UKF Dubstep 2010
Mon Jun 17 23:41:18 2013	62	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Mon Jun 17 23:44:21 2013	63	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Mon Jun 17 23:48:19 2013	60	Author, Ed Thomas	Turn	Author
Mon Jun 17 23:53:51 2013	69	Joker	Re-Up	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jun 17 23:58:15 2013	67	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Tue Jun 18 00:02:36 2013	69	Soul Captive	Survival	The Compilation 2012
Tue Jun 18 00:07:31 2013	71	Emal Kay	Transpose	n/a
Tue Jun 18 00:11:26 2013	74	Distance	Travels	Swarf Pot - Transition Dubstep
Tue Jun 18 00:17:06 2013	80	Spectrasoul	Knuckle Waltz	n/a
Tue Jun 18 00:20:16 2013	77	Run Dmt	Bro 2.0	Drop Top
Tue Jun 18 00:24:17 2013	77	Noah D	Seeerious	Getdarker Presents This Is Dubstep 2
Tue Jun 18 00:28:49 2013	78	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
