Mon Jul  1 23:33:58 2013	80	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Mon Jul  1 23:38:23 2013	74	Liquid Stranger	Fist Of Fury	dimmSummer presents: Sub Continental Bass
Mon Jul  1 23:44:58 2013	72	Phutureprimitive	Kinetik	Kinetik
Mon Jul  1 23:50:34 2013	73	Bassnectar	Laughter Crescendo [2012 Version]	Vava Voom
Mon Jul  1 23:56:01 2013	77	Author	Fix	Author
Tue Jul  2 00:02:21 2013	73	Noah D	Seeerious	Getdarker Presents This Is Dubstep 2
Tue Jul  2 00:06:47 2013	71	Phutureprimitive	Predatory Instincts	Kinetik
Tue Jul  2 00:12:23 2013	75	J Kenzo	Invaderz	Invaderz / Depth Charge
Tue Jul  2 00:16:48 2013	82	Fractal, Au5	Halcyon	Halcyon
Tue Jul  2 00:22:45 2013	79	Ellie Goulding	Lights (Bassnectar Remix)	Divergent Spectrum
Tue Jul  2 00:27:47 2013	90	Zedd	Stars Come Out (Terravita Remix)	Stars Come Out Remixes
Tue Jul  2 00:31:46 2013	86	Vaski	Spaceman	Space Jelly
Tue Jul  2 00:36:23 2013	81	Benga	Eye Tunes	n/a
Tue Jul  2 00:42:59 2013	75	Perverse	Neurotic	Genocide EP
Tue Jul  2 00:47:57 2013	78	Avicii	Levels (Skrillex Remix)	Levels (Remixes)
Tue Jul  2 00:52:23 2013	76	JaFU	Spells	Add To Cart
Tue Jul  2 00:56:11 2013	81	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Tue Jul  2 01:00:24 2013	83	Flux Pavilion	Bass Cannon	Bass Cannon
Tue Jul  2 01:05:22 2013	81	Truth	Babylon London	n/a
Tue Jul  2 01:10:24 2013	83	Spectrasoul	Buggin'	Delay No More
Tue Jul  2 01:14:35 2013	81	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Tue Jul  2 01:18:59 2013	89	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Tue Jul  2 01:23:45 2013	86	Spor	Pacifica (Kito & Reija Lee Vocal Remix)	Pacifica
Tue Jul  2 01:28:26 2013	84	Beto Narme	Simmer Down	Mutiple Choice (Dubstep!)
Tue Jul  2 01:34:24 2013	78	Skream	If You Know	Skreamizm Vol. 5
Tue Jul  2 01:40:24 2013	90	Author	Dashiki	Author
Tue Jul  2 01:43:23 2013	79	Kryptic Minds & Youngsta	Cold Blooded	Getdarker Presents This Is Dubstep 3
Tue Jul  2 01:48:58 2013	81	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Tue Jul  2 01:55:11 2013	79	Artikal	Voyager (Digital Exclusive)	Alone In The Darkness
Tue Jul  2 02:00:11 2013	80	Dubtro	Horrid Murk	Forgot Past Storage EP
Tue Jul  2 02:06:12 2013	82	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Tue Jul  2 02:10:35 2013	80	Parson & Skint	Big Killaz	10 Tons Heavy
Tue Jul  2 02:15:36 2013	81	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Tue Jul  2 02:20:59 2013	83	Tipper	Jibber Jabber	Wobble Factor
Tue Jul  2 02:25:13 2013	80	Truth, Silkie	Feel	City Limits Vol. 2
Tue Jul  2 02:30:48 2013	80	Shapeshifter	Longest Day (Opiuo Remix)	The Squiggle EP
Tue Jul  2 02:35:12 2013	75	Roksonix	Feel Good	Circus Two Sampler
Tue Jul  2 02:39:58 2013	76	Truth, Yayne	Dreams	Dreams / Last Time
Tue Jul  2 02:44:11 2013	80	Benny Page	Original Killa	n/a
Tue Jul  2 02:49:47 2013	86	Kulture	Mako Energy	Getdarker Presents This Is Dubstep 3
Tue Jul  2 02:53:57 2013	81	Killawatt	Capa	Shakuhachi EP
Tue Jul  2 03:00:25 2013	81	Nate Mars	Twisted Feat. Sissy	Concentric Circles
Tue Jul  2 03:04:46 2013	81	Bassnectar & Seth Drake	Above & Beyond	Divergent Spectrum
Tue Jul  2 03:08:23 2013	80	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Tue Jul  2 03:12:58 2013	80	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Tue Jul  2 03:17:58 2013	91	Karma	Breaking Through (Original Mix	n/a
Tue Jul  2 03:22:53 2013	91	Benga	The Germ	Swarf Pot - Transition Dubstep
Tue Jul  2 03:28:40 2013	97	Author	Teacher	The City / Teacher
Tue Jul  2 03:33:40 2013	94	District, Sleeper	Colony	Terraformed EP
Tue Jul  2 03:39:35 2013	86	Modestep	Feel Good	Feel Good
Tue Jul  2 03:43:51 2013	88	Caspa Feat. Subscape	Geordie Racer	Getdarker Presents This Is Dubstep 3
Tue Jul  2 03:48:21 2013	91	Bassnectar	Carried Away	Underground Communication
Tue Jul  2 03:51:52 2013	91	Heyoka	Chem	Marklar
Tue Jul  2 03:55:58 2013	93	Mord Fustang	A New World	n/a
Tue Jul  2 04:00:45 2013	95	Document One	Bubble And Squeak	Breakdown EP
Tue Jul  2 04:04:28 2013	94	Zeds Dead	Adrenaline	Adrenaline EP
Tue Jul  2 04:07:53 2013	95	Rusko	Everyday (Netsky Remix)	Everday - Lick The Lizard
Tue Jul  2 04:11:51 2013	99	Joker	Re-Up	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Tue Jul  2 04:16:21 2013	95	Djinn	Something You Know (Original M	n/a
Tue Jul  2 04:21:03 2013	97	Knife Party	Centipede	Rage Valley EP
Tue Jul  2 04:24:55 2013	93	Fused Forces	Chemical Reaction	Getdarker Presents This Is Dubstep 2
Tue Jul  2 04:30:01 2013	95	Bassnectar	Underwater (Ft. Tina Malia)	Wildstyle
Tue Jul  2 04:36:07 2013	90	Vaski	Bail Out	n/a
Tue Jul  2 04:41:46 2013	88	Soul Captive	Survival	The Compilation 2012
Tue Jul  2 04:46:38 2013	90	NiT GriT	The Fourth Dimension	Heavy Machinery EP
Tue Jul  2 04:50:07 2013	87	Dubtro	Hatred	Forgot Past Storage EP
Tue Jul  2 04:55:03 2013	88	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Tue Jul  2 04:58:37 2013	88	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Tue Jul  2 05:03:37 2013	94	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Tue Jul  2 05:12:09 2013	99	Tunnidge & Cyrus	Lights	Getdarker Presents This Is Dubstep 2
Tue Jul  2 05:17:32 2013	109	Perverse	Thalamus	Genocide EP
Tue Jul  2 05:21:38 2013	106	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Tue Jul  2 05:25:59 2013	100	Author	Drain	Author
Tue Jul  2 05:34:06 2013	104	Niveau Zero	Permafrost	Jasmine
Tue Jul  2 05:38:20 2013	102	Skream	Midnight Request Line	Skream!
Tue Jul  2 05:42:10 2013	105	Tasha Baxter, Feed Me	Strange Behaviour	n/a
Tue Jul  2 05:47:05 2013	106	Droid Sector	Black Dimensions	n/a
Tue Jul  2 05:52:17 2013	102	Six, Syte	Wretch	The Compilation 2012
Tue Jul  2 05:58:41 2013	100	Icicle	Need A Job	BNC EP
Tue Jul  2 06:03:41 2013	98	J Kenzo, Rod Azlan	Ruffhouse Feat. Rod Azlan	Ruffhouse / Therapy
Tue Jul  2 06:09:15 2013	98	Spectrasoul	Knuckle Waltz	n/a
Tue Jul  2 06:12:09 2013	92	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Tue Jul  2 06:16:11 2013	94	Bassnectar & Ill.Gates	Probable Cause	Divergent Spectrum
Tue Jul  2 06:19:58 2013	97	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Tue Jul  2 06:24:47 2013	96	Cookie Monsta	Frontline	Me Want Cookie
Tue Jul  2 06:28:27 2013	98	Seahorse	To Be One	The Compilation 2012
Tue Jul  2 06:35:24 2013	103	Tallan	Tahi	The Compilation 2012
Tue Jul  2 06:40:46 2013	101	Excision	Pause	n/a
Tue Jul  2 06:46:23 2013	98	Foreign Beggers Feat. Chasing Shadows	Typhoon	Getdarker Presents This Is Dubstep 3
Tue Jul  2 06:51:04 2013	103	Spor	Pacifica (Chasing Shadows Remix)	Pacifica
Tue Jul  2 06:56:55 2013	110	Greenlaw, SKLTN	High	Tundra EP
Tue Jul  2 07:01:14 2013	113	Ecto	Keep It Up	First Strike
Tue Jul  2 07:04:36 2013	114	Trashbat	Your Mind	The Compilation 2012
Tue Jul  2 07:11:04 2013	111	Benga	E Trips	Diary Of An Afro Warrior
Tue Jul  2 07:15:35 2013	112	Icicle	Acid Step	BNC EP
Tue Jul  2 07:20:13 2013	111	Tipper	Pollka	Tertiary Noise
Tue Jul  2 07:23:48 2013	106	Innasekt	Sad	n/a
Tue Jul  2 07:28:59 2013	112	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Tue Jul  2 07:34:12 2013	117	Author, Ed Thomas	Turn	Author
Tue Jul  2 07:39:48 2013	111	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Tue Jul  2 07:45:13 2013	110	Dubtro	Lift'in Off	Forgot Past Storage EP
Tue Jul  2 07:50:37 2013	113	Product .01	I Like It Loud (Buckfunk 3000	n/a
Tue Jul  2 07:54:11 2013	113	Boxcutter	Bad You Do (Halfstep)	10 Tons Heavy
Tue Jul  2 08:00:02 2013	106	Emalkay	Critical Hit	Getdarker Presents This Is Dubstep 3
Tue Jul  2 08:04:05 2013	101	Cyrus	Rupture	Nostalgia / Rupture
Tue Jul  2 08:10:09 2013	102	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Tue Jul  2 08:14:01 2013	103	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Tue Jul  2 08:17:51 2013	102	D Minds, Jakes	Gold Chain	Roulette / Gold Chain
Tue Jul  2 08:23:10 2013	109	JaFU	Terminal	Add To Cart
Tue Jul  2 08:26:41 2013	106	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Tue Jul  2 08:31:40 2013	109	Author	Mothership	Author
Tue Jul  2 08:37:33 2013	112	Truth	Red Light	n/a
Tue Jul  2 08:42:09 2013	113	Zeds Dead	Hit Me	Adrenaline EP
Tue Jul  2 08:46:13 2013	107	Habstrakt	Night Trains	Sick Style EP
Tue Jul  2 08:50:50 2013	107	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Tue Jul  2 08:55:49 2013	106	Protohype, Kezwik	Menace	See No Evil
Tue Jul  2 08:59:47 2013	112	Synkro	Angels (Vip Mix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 09:05:04 2013	112	Cubism	Come Out & Play	Event Horizon LP
Tue Jul  2 09:08:36 2013	109	Emal Kay	Fabrication	n/a
Tue Jul  2 09:13:06 2013	110	Seven	Evolution	Evolution
Tue Jul  2 09:18:36 2013	111	Au5, Auratic & I.y.f.f.e.	Breathe By Singularity Ft. Ste	n/a
Tue Jul  2 09:23:36 2013	110	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Tue Jul  2 09:27:50 2013	120	Sinister Souls	Definition Of Silence	n/a
Tue Jul  2 09:33:12 2013	119	Savoy	DIY	DIY
Tue Jul  2 09:37:11 2013	120	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Tue Jul  2 09:42:26 2013	119	Caspa	For The Kids	For The Kids EP
Tue Jul  2 09:46:52 2013	139	Davehoax	Moths	The Compilation 2012
Tue Jul  2 09:53:03 2013	123	Spectrasoul	No Doubt	Delay No More
Tue Jul  2 09:55:48 2013	118	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Tue Jul  2 10:00:39 2013	128	Kraddy	Steppin' Razor	Android Porn b-w Steppin' Razor
Tue Jul  2 10:04:37 2013	119	Darqwan	Ghost Not Memory	10 Tons Heavy
Tue Jul  2 10:10:14 2013	132	Truth	Puppets (Tunnidge Remix)	Ready Now
Tue Jul  2 10:15:38 2013	129	Dubsidia	Ganja Monsta	Pasta With Ganja
Tue Jul  2 10:20:20 2013	123	Phutureprimitive	Center Of Gravity	Kinetik
Tue Jul  2 10:24:46 2013	137	Figure	The Brink	The Destruction Series Vol 1
Tue Jul  2 10:28:34 2013	144	Jakes & Skream	In The Place Ta Be & Metal Mouth	Beatdown
Tue Jul  2 10:31:04 2013	124	Emal Kay, Baby D	Keep Goin On Feat. Baby D	n/a
Tue Jul  2 10:35:36 2013	122	Kryptic Minds	Askum	Askum / When Two Paths Cross
Tue Jul  2 10:41:00 2013	121	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Tue Jul  2 10:44:49 2013	123	Bassnectar & Jansten	What	Vava Voom
Tue Jul  2 10:49:42 2013	117	Shigeto	Beat It Up	Versus Series Round 1: Dubstep
Tue Jul  2 10:55:16 2013	120	NiT GriT	Invisible Monsters	NiT GriT
Tue Jul  2 11:00:21 2013	123	Bassnectar Feat. Mimi Page	Butterfly	Vava Voom
Tue Jul  2 11:04:12 2013	123	Zomboy	Mind Control	Never Say Die Vol. 2
Tue Jul  2 11:07:49 2013	124	Fishmixx	Sensimillia	Single Release
Tue Jul  2 11:12:11 2013	121	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Tue Jul  2 11:15:08 2013	128	Chasing Shadows	Amirah	UKF Dubstep 2010
Tue Jul  2 11:20:11 2013	121	Dubtro	Forgot Past Storage (Original	n/a
Tue Jul  2 11:26:12 2013	120	Bratkilla	The Letter	Bratkilla EP
Tue Jul  2 11:31:14 2013	108	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Tue Jul  2 11:35:01 2013	110	Reid Speed, FS	To The Sky	Half Android
Tue Jul  2 11:39:12 2013	110	Perverse	Cerberus	Genocide EP
Tue Jul  2 11:44:12 2013	111	Spectrasoul	Ish Chat	Delay No More
Tue Jul  2 11:46:36 2013	112	Mydas	What I Do	What I Do EP
Tue Jul  2 11:51:00 2013	111	G Squad	Assumptions (Benga Remix)	Swarf Pot - Transition Dubstep
Tue Jul  2 11:56:00 2013	124	Author	Sun	Author
Tue Jul  2 12:01:33 2013	120	Icicle	Together In The Dust (Original	n/a
Tue Jul  2 12:07:00 2013	120	Truth	Haarp (Digital Exclusive)	Babylon London / Red Light
Tue Jul  2 12:12:00 2013	122	Bassnectar	The 808 Track (Ft. Mighty High Coup)	Wildstyle
Tue Jul  2 12:16:25 2013	120	Unitz	Distorted Life	Getdarker Presents This Is Dubstep 2
Tue Jul  2 12:21:07 2013	110	Freestylers Feat. Belle Humble	Cracks (Flux Pavillion Remix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 12:25:36 2013	113	Dj Madd, Tmsv	Difference	Difference / Difference (J:Kenzo Remix)
Tue Jul  2 12:31:06 2013	111	Distance	Traffic	10 Tons Heavy
Tue Jul  2 12:36:37 2013	123	Scuba	Braille Diving	Braille Diving
Tue Jul  2 12:42:25 2013	127	Friction	Led Astray (Culprate Remix)	Led Astray EP
Tue Jul  2 12:46:42 2013	131	Kryptic Minds	When Two Paths Cross (Original	n/a
Tue Jul  2 12:52:12 2013	122	Fractal, Au5	Halcyon	Halcyon
Tue Jul  2 12:58:01 2013	122	Ibenji, Drozd	Drop It	Drop It
Tue Jul  2 13:03:36 2013	126	Chaosphere, Datsik	Eradicate	Eradicate EP
Tue Jul  2 13:07:49 2013	130	Von D Feat. Phe Phe	Show Me (Skream Remix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 13:14:48 2013	128	Datsik	Domino	Firepower / Domino
Tue Jul  2 13:19:24 2013	131	Run Dmt	Hold Up	Drop Top
Tue Jul  2 13:24:06 2013	131	Excision, Downlink	Existence Vip	n/a
Tue Jul  2 13:27:58 2013	129	Bassnectar Feat Double You	I Am A Laser	Cozza Frenzy
Tue Jul  2 13:33:25 2013	125	Numan	Stuck	Getdarker Presents This Is Dubstep 2
Tue Jul  2 13:40:22 2013	135	Joker & Ginz	Stash	5 : 5 years of Hyperdub
Tue Jul  2 13:44:47 2013	131	NiT GriT	Mr. Herman	Heavy Machinery EP
Tue Jul  2 13:49:25 2013	132	Demon	Cardiac Attack	Getdarker Presents This Is Dubstep 2
Tue Jul  2 13:55:18 2013	118	Kromestar	Surgery	Deep Medi Releases Vol. 1
Tue Jul  2 13:59:49 2013	110	Perverse	Neurotic	Genocide EP
Tue Jul  2 14:05:11 2013	112	Author	Dashiki	Author
Tue Jul  2 14:08:07 2013	118	Sponge Bandits	Invade	My World
Tue Jul  2 14:12:10 2013	123	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Tue Jul  2 14:16:55 2013	120	Coki	Bass	Swarf Pot - Transition Dubstep
Tue Jul  2 14:20:57 2013	119	Run Dmt	Curse Of The Mummy	Union of Opposites
Tue Jul  2 14:25:00 2013	121	Au5	Crystal Mathematics Feat. Shaz	n/a
Tue Jul  2 14:29:56 2013	118	Blue Foundation	Eyes On Fire (Zeds Dead Remix)	The Sound Of Dubstep Worldwide - Ministry Of Sound
Tue Jul  2 14:35:12 2013	120	Cyrus	Nostalgia	Nostalgia / Rupture
Tue Jul  2 14:40:36 2013	117	Gogol Bordello	Immigraniada	Divergent Spectrum
Tue Jul  2 14:44:58 2013	103	JaFU	Spells	Add To Cart
Tue Jul  2 14:48:49 2013	101	Tron, Hoax, Persist	I Dare You	I Dare You / This Sound
Tue Jul  2 14:53:40 2013	100	Opiuo	Forensic Lick	Forensic Lick
Tue Jul  2 15:00:24 2013	103	Calvertron	R U Ready	Future Proof / R U Ready?
Tue Jul  2 15:05:01 2013	103	Stenchman	Sounds Of The Future	n/a
Tue Jul  2 15:09:00 2013	99	Pretty Lights	Total Fascination	Making Up A Changing Mind
Tue Jul  2 15:14:13 2013	106	Glitch Mob	Drive It Like You Stole It	Drink The Sea
Tue Jul  2 15:20:05 2013	103	Sinister Souls	Caution	n/a
Tue Jul  2 15:25:59 2013	103	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars	Jump Back
Tue Jul  2 15:30:26 2013	95	Jakes	Roulette	Roulette / Gold Chain
Tue Jul  2 15:35:59 2013	98	Marzetti	Killem Again (Jeff Daniels Remix)	Killem Again
Tue Jul  2 15:40:37 2013	106	Phutureprimitive	Luminous	n/a
Tue Jul  2 15:46:41 2013	103	Dubtro	Horrid Murk	Forgot Past Storage EP
Tue Jul  2 15:52:49 2013	95	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jul  2 15:57:48 2013	94	Distance	Night Vision	10 Tons Heavy
Tue Jul  2 16:04:00 2013	94	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Tue Jul  2 16:07:47 2013	96	Way Out West	The Gift (Tek One Remix)	Getdarker Presents This Is Dubstep 2
Tue Jul  2 16:14:17 2013	88	Drop Top, Figure	We Are Warriors (Calvertron Remix)	We Are Warriors
Tue Jul  2 16:18:24 2013	91	Author	Teacher	The City / Teacher
Tue Jul  2 16:23:43 2013	90	Syndaesia	Glow Worm	n/a
Tue Jul  2 16:28:05 2013	91	Halo Nova	Alien Crunk	Alien Crunk
Tue Jul  2 16:32:25 2013	88	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Tue Jul  2 16:36:37 2013	92	Cyrus	In The Background	Getdarker Presents This Is Dubstep 2
Tue Jul  2 16:41:37 2013	94	Fused Forces	Fairy Cake	Getdarker Presents This Is Dubstep 3
Tue Jul  2 16:47:00 2013	92	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Tue Jul  2 16:52:59 2013	87	NiT GriT	Belial	NiT GriT
Tue Jul  2 16:57:47 2013	77	Knife Party	Centipede	Rage Valley EP
Tue Jul  2 17:02:04 2013	72	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 17:06:59 2013	84	Roy Two Thousand	Can't Stop	r2k 01
Tue Jul  2 17:10:34 2013	78	Dysphemic	Kamikaze	Generation Bass Presents Transnational Dubstep
Tue Jul  2 17:15:23 2013	70	Cyberoptics	Geisha Vip (Cyberoptics Vip	Tie Fighter
Tue Jul  2 17:20:30 2013	71	Dj Fresh	Gold Dust (Flux Pavilion Remix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 17:25:44 2013	74	Soul Captive	Survival	The Compilation 2012
Tue Jul  2 17:30:35 2013	72	Perverse	Mutiny	Genocide EP
Tue Jul  2 17:35:42 2013	79	Roksonix	Feel Good	Circus Two Sampler
Tue Jul  2 17:40:31 2013	82	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Tue Jul  2 17:45:23 2013	96	Distance	Travels	Swarf Pot - Transition Dubstep
Tue Jul  2 17:51:16 2013	85	Vaski	Terror Dome	n/a
Tue Jul  2 17:57:36 2013	83	Opiuo	Moose Tooth	The Squiggle EP
Tue Jul  2 18:03:28 2013	81	Coki	Shattered	Tortured/Shattered
Tue Jul  2 18:08:23 2013	78	Icicle	Bnc	BNC EP
Tue Jul  2 18:12:56 2013	79	Eastern Sun Feat. John Kelley	Whale Rider	Integrate
Tue Jul  2 18:18:28 2013	70	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Tue Jul  2 18:23:11 2013	70	Author	Drain	Author
Tue Jul  2 18:31:21 2013	74	Mike Hindle	High Flying	n/a
Tue Jul  2 18:37:22 2013	75	Flux Pavilion	Got 2 Know	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jul  2 18:42:55 2013	81	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Tue Jul  2 18:47:35 2013	78	Bassnectar	Ping Pong	Vava Voom
Tue Jul  2 18:51:56 2013	84	JaFU	For Grins	Add To Cart
Tue Jul  2 18:54:17 2013	90	Ishe, Dirt Monkey	Bigger They Come	Ishe & Dirt Monkey EP
Tue Jul  2 18:58:59 2013	80	Spectrasoul	Buggin'	Delay No More
Tue Jul  2 19:03:22 2013	74	Killawatt	71	71 / Rolling Dunes / Topio
Tue Jul  2 19:09:15 2013	76	Bar 9	Murda Sound	Murda Sound / Untitled Symphony
Tue Jul  2 19:14:41 2013	61	Nero (UK)	Promises (Skrillex & Nero Remix)	n/a
Tue Jul  2 19:19:05 2013	64	Untold	Stop What You're Doing (James Blake Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Tue Jul  2 19:22:36 2013	64	Karma	Breaking Through (Original Mix	n/a
Tue Jul  2 19:27:38 2013	63	Opiuo	Petrichor	Slurp And Giggle
Tue Jul  2 19:33:15 2013	66	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Tue Jul  2 19:36:54 2013	72	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Tue Jul  2 19:41:17 2013	70	Dada Life	Kick Out The Epic Motherfucker (Datsik Remix)	Kick Out The Epic Motherfucker (Remixes)
Tue Jul  2 19:45:57 2013	68	Benga	3 Phase	Swarf Pot - Transition Dubstep
Tue Jul  2 19:50:42 2013	73	Dubtro	Dark Humans	The Compilation 2012
Tue Jul  2 19:56:40 2013	76	Psymbionic	Ride With Me (Truth Remix)	Ride With Me
Tue Jul  2 20:01:15 2013	74	Seahorse	To Be One	The Compilation 2012
Tue Jul  2 20:08:03 2013	70	Beto Narme	Sigment Dots	Mutiple Choice (Dubstep!)
Tue Jul  2 20:14:32 2013	71	Djinn	Something You Know (Original M	n/a
Tue Jul  2 20:19:16 2013	75	Icicle	Acid Step	BNC EP
Tue Jul  2 20:23:47 2013	71	Vaccine	Anaesthetic	Anaesthetic / Destroy
Tue Jul  2 20:28:43 2013	69	Perverse	Genocide	Genocide EP
Tue Jul  2 20:33:22 2013	70	Trolley Snatcha	Make My Whole World	n/a
Tue Jul  2 20:38:23 2013	73	Author	Fix	Author
Tue Jul  2 20:44:35 2013	68	Ecto	Keep It Up	First Strike
Tue Jul  2 20:47:41 2013	70	Cyrus	Rupture	Nostalgia / Rupture
Tue Jul  2 20:53:41 2013	71	Ruckspin & Planas	Oxygen	Getdarker Presents This Is Dubstep 2
Tue Jul  2 20:59:14 2013	66	Seven, Elvee	Crime Doesnt Pay	Cerebral EP
Tue Jul  2 21:04:18 2013	70	Digital Mystikz	Molten	Getdarker Presents This Is Dubstep 3
Tue Jul  2 21:09:16 2013	66	Datsik	Fully Blown (feat. Snak The Ripper)	Fully Blown (feat. Snak The Ripper)
Tue Jul  2 21:13:22 2013	66	Soap Dodgers	Contact	Ill Minded / Contact
Tue Jul  2 21:19:15 2013	75	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Tue Jul  2 21:27:51 2013	73	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Tue Jul  2 21:32:43 2013	73	Datsik, Bare	King Kong	King Kong
Tue Jul  2 21:36:50 2013	78	Vista	Exit Wound	n/a
Tue Jul  2 21:41:35 2013	78	Cubism	Come Out & Play	Event Horizon LP
Tue Jul  2 21:45:16 2013	74	Nate Mars	Stuck	Concentric Circles
Tue Jul  2 21:50:21 2013	80	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Tue Jul  2 21:54:31 2013	75	Truth	Direct Blow	n/a
Tue Jul  2 21:58:22 2013	75	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Tue Jul  2 22:02:57 2013	70	Excision, Downlink	Crowd Control	Crowd Control
Tue Jul  2 22:07:20 2013	74	District, Sleeper	Zero Day	Terraformed EP
Tue Jul  2 22:12:16 2013	69	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Tue Jul  2 22:19:35 2013	79	Niveau Zero	Permafrost	Jasmine
Tue Jul  2 22:23:47 2013	77	Rudi Zygadlo	Resealable Friendship (Starkey Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Tue Jul  2 22:27:56 2013	71	Tipper	Ken Oath	Wobble Factor
Tue Jul  2 22:32:04 2013	65	Phutureprimitive	Ripple Effect	Kinetik
Tue Jul  2 22:37:41 2013	68	Bassnectar	Teleport Massive Feat. Zumbi	Cozza Frenzy
Tue Jul  2 22:42:09 2013	67	Joker	Tron (Vip Mix)	Getdarker Presents This Is Dubstep 3
Tue Jul  2 22:46:15 2013	58	Icicle	Galacticstep	n/a
Tue Jul  2 22:51:15 2013	60	Perverse	Submerge	n/a
Tue Jul  2 22:56:14 2013	68	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Tue Jul  2 23:01:15 2013	69	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Tue Jul  2 23:05:23 2013	66	Pretty Lights	Easy Way Out	Making Up A Changing Mind
Tue Jul  2 23:11:07 2013	73	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Tue Jul  2 23:15:24 2013	74	Fs	Touch O Klass	Touch O Klass
Tue Jul  2 23:19:14 2013	71	Heyoka	Boom	Marklar
Tue Jul  2 23:22:38 2013	76	Bokator	Don't You Make Any Dub	n/a
Tue Jul  2 23:27:05 2013	68	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Tue Jul  2 23:32:29 2013	71	Author	Mothership	Author
Tue Jul  2 23:38:35 2013	77	Dubtro	Hatred	Forgot Past Storage EP
Tue Jul  2 23:43:34 2013	71	Zomboy	Mind Control	Never Say Die Vol. 2
Tue Jul  2 23:47:15 2013	67	Nero (Uk)	Me & You	Me & You
Tue Jul  2 23:51:07 2013	69	J Kenzo	Therapy	Ruffhouse / Therapy
Tue Jul  2 23:55:06 2013	68	Sbtrkt	Right Thing To Do (Feat. Jessi	SBTRKT
